17	35	12	633
17	36	64	551
17	37	10	723
17	38	49	625
17	39	4	2255
17	40	48	750
17	41	202	220
17	42	56	186
17	43	55	535
17	44	353	742
17	45	409	926
17	46	283	585
17	47	252	587
17	48	1015	195
17	49	333	920
17	50	279	302
17	51	68	2005
17	52	78	438
17	53	116	712
17	54	689	2193
17	55	460	485
17	56	35	868
17	57	595	590
17	58	1893	490
17	59	96	814
17	60	221	1087
17	61	304	506
17	62	38	824
17	63	317	439
17	64	742	635
17	65	7986	636
17	66	1828	351
17	67	128	1020
17	68	92	1048
17	69	431	313
17	70	239	453
17	71	2044	555
17	72	92	1846
17	73	843	524
17	74	92	2411
17	75	412	771
17	76	275	217
17	77	217	353
17	78	107	717
17	79	1	810
17	80	34	2348
17	81	473	705
17	82	18	2367
17	83	51	1840
17	84	243	1114
17	85	279	2150
17	86	895	2397
17	87	374	2415
17	88	146	804
17	89	30	698
17	90	26	2198
17	91	242	736
17	92	592	369
17	93	71	634
17	94	43	1799
17	95	51	931
17	96	12	750
17	97	3480	442
17	98	141	428
17	99	39	1034
17	100	42	577
18	1	24	176
18	2	93	509
18	3	21	1403
18	4	77	364
18	5	1341	363
18	6	42	346
18	7	21	1074
18	8	4	2070
18	9	1274	272
18	10	21	767
18	11	13	917
18	12	11	397
18	13	99	440
18	14	606	622
18	15	11	490
18	16	247	349
18	17	94	387
18	18	0	0
18	19	238	221
18	20	44	305
18	21	1603	406
18	22	854	173
18	23	867	213
18	24	42	1248
18	25	116	307
18	26	265	131
18	27	12	1174
18	28	271	926
18	29	37	176
18	30	144	1252
18	31	30	676
18	32	405	284
18	33	6	795
18	34	44	1471
18	35	31	266
18	36	43	324
18	37	16	336
18	38	8	263
18	39	17	2081
18	40	18	373
18	41	241	182
18	42	35	242
18	43	91	286
18	44	216	532
18	45	400	981
18	46	311	269
18	47	22	635
18	48	294	548
18	49	124	703
18	50	69	221
18	51	58	1847
18	52	46	165
18	53	26	643
18	54	562	2055
18	55	426	226
18	56	19	522
18	57	130	518
18	58	895	870
18	59	56	457
18	60	134	750
18	61	73	651
18	62	11	519
18	63	96	320
18	64	331	761
18	65	5243	438
18	66	408	313
18	67	60	909
18	68	38	786
18	69	258	681
18	70	45	631
18	71	1151	363
18	72	113	1732
18	73	2212	164
18	74	48	2144
18	75	82	586
18	76	221	232
18	77	515	241
18	78	96	387
18	79	0	476
18	80	24	2150
18	81	324	476
18	82	22	2192
18	83	40	1622
18	84	99	1142
18	85	128	2030
18	86	498	2208
18	87	283	2131
18	88	34	801
18	89	14	340
18	90	10	1910
18	91	57	436
18	92	586	720
18	93	62	251
18	94	46	1707
18	95	54	801
18	96	6	463
18	97	3762	238
18	98	228	810
18	99	21	864
18	100	29	205
19	1	643	394
19	2	287	645
19	3	53	1449
19	4	78	480
19	5	8888	227
19	6	334	141
19	7	62	1032
19	8	22	2140
19	9	1041	360
19	10	96	676
19	11	27	844
19	12	45	551
19	13	863	351
19	14	2935	727
19	15	12	590
19	16	549	546
19	17	1176	168
19	18	238	221
19	19	0	0
19	20	1324	242
19	21	4700	589
19	22	511	335
19	23	2283	433
19	24	153	1334
19	25	440	89
19	26	1386	346
19	27	59	1102
19	28	1492	913
19	29	200	369
19	30	379	1348
19	31	68	816
19	32	2329	504
19	33	19	992
19	34	123	1484
19	35	67	475
19	36	78	415
19	37	35	555
19	38	91	460
19	39	19	2161
19	40	124	583
19	41	310	82
19	42	319	75
19	43	108	411
19	44	652	643
19	45	966	917
19	46	563	428
19	47	242	563
19	48	1382	333
19	49	503	799
19	50	590	177
19	51	217	1917
19	52	181	282
19	53	173	642
19	54	1641	2113
19	55	913	336
19	56	53	708
19	57	1374	512
19	58	4307	650
19	59	255	651
19	60	536	930
19	61	306	527
19	62	50	674
19	63	1298	329
19	64	1162	652
19	65	20880	537
19	66	1110	289
19	67	137	941
19	68	114	914
19	69	773	464
19	70	274	489
19	71	5001	453
19	72	195	1774
19	73	2304	366
19	74	131	2282
19	75	429	683
19	76	1451	130
19	77	1468	256
19	78	257	572
19	79	0	659
19	80	68	2245
19	81	891	575
19	82	53	2273
19	83	107	1727
19	84	412	1096
19	85	316	2077
19	86	1293	2298
19	87	657	2279
19	88	191	765
19	89	91	534
19	90	24	2060
19	91	299	603
19	92	1747	508
19	93	489	466
19	94	67	1736
19	95	116	843
19	96	30	622
19	97	5110	325
19	98	380	590
19	99	53	933
19	100	74	417
20	1	53	454
20	2	60	811
20	3	17	1211
20	4	43	659
20	5	1811	106
20	6	184	218
20	7	27	798
20	8	6	1905
20	9	309	551
20	10	85	465
20	11	18	622
20	12	9	702
20	13	149	135
20	14	412	917
20	15	5	781
20	16	116	646
20	17	215	331
20	18	44	305
20	19	1324	242
20	20	0	0
20	21	2394	492
20	22	687	278
20	23	564	481
20	24	47	1109
20	25	434	245
20	26	278	365
20	27	33	881
20	28	694	672
20	29	112	339
20	30	195	1128
20	31	46	642
20	32	928	514
20	33	9	892
20	34	39	1242
20	35	11	556
20	36	28	244
20	37	11	553
20	38	64	410
20	39	14	1929
20	40	39	541
20	41	269	305
20	42	428	170
20	43	29	582
20	44	238	829
20	45	427	691
20	46	335	329
20	47	207	338
20	48	499	380
20	49	238	590
20	50	635	87
20	51	123	1682
20	52	108	210
20	53	107	400
20	54	854	1876
20	55	497	219
20	56	31	601
20	57	1638	271
20	58	1026	701
20	59	108	565
20	60	190	801
20	61	192	348
20	62	18	528
20	63	672	112
20	64	599	456
20	65	3483	728
20	66	199	520
20	67	72	702
20	68	67	724
20	69	333	505
20	70	137	335
20	71	1367	647
20	72	74	1534
20	73	512	464
20	74	80	2082
20	75	90	877
20	76	278	367
20	77	175	472
20	78	64	688
20	79	0	562
20	80	14	2019
20	81	419	384
20	82	24	2042
20	83	36	1509
20	84	104	863
20	85	142	1838
20	86	537	2070
20	87	238	2089
20	88	107	528
20	89	36	464
20	90	10	1874
20	91	63	740
20	92	548	515
20	93	37	458
20	94	33	1495
20	95	60	607
20	96	1	768
20	97	1557	514
20	98	216	650
20	99	33	705
20	100	13	495
21	1	6072	335
21	2	4581	717
21	3	3674	1122
21	4	3218	647
21	5	20036	597
21	6	1521	667
21	7	1627	971
21	8	353	1739
21	9	13692	613
21	10	658	805
21	11	300	893
21	12	569	607
21	13	4337	576
21	14	35135	860
21	15	19	760
21	16	10349	467
21	17	1575	750
21	18	1603	406
21	19	4700	589
21	20	2394	492
21	21	0	0
21	22	19094	254
21	23	35119	312
21	24	3903	918
21	25	2286	657
21	26	15716	287
21	27	874	1117
21	28	21423	790
21	29	12004	231
21	30	27342	907
21	31	11502	306
21	32	51341	238
21	33	2910	407
21	34	2735	1240
21	35	960	391
21	36	5421	265
21	37	2737	219
21	38	3628	148
21	39	801	1737
21	40	6811	134
21	41	3751	580
21	42	1178	567
21	43	4239	584
21	44	13910	777
21	45	15826	932
21	46	17938	167
21	47	3067	672
21	48	4635	860
21	49	28537	407
21	50	3427	465
21	51	16323	1521
21	52	2416	314
21	53	3391	549
21	54	65387	1740
21	55	13498	277
21	56	4703	118
21	57	12980	485
21	58	44097	1188
21	59	5381	74
21	60	51525	344
21	61	1626	772
21	62	5825	145
21	63	7490	401
21	64	14354	831
21	65	172895	721
21	66	4885	707
21	67	5649	694
21	68	11709	423
21	69	4823	992
21	70	1167	787
21	71	37305	675
21	72	15418	1445
21	73	26221	404
21	74	5389	1748
21	75	3784	843
21	76	4081	637
21	77	3135	633
21	78	7092	522
21	79	26	72
21	80	2340	1789
21	81	42303	256
21	82	960	1845
21	83	4022	1257
21	84	7283	1041
21	85	9419	1729
21	86	35303	1853
21	87	13618	1730
21	88	1909	731
21	89	3142	76
21	90	1392	1507
21	91	6457	601
21	92	17580	1006
21	93	6042	206
21	94	5794	1441
21	95	5052	587
21	96	120	638
21	97	40708	591
21	98	4225	1134
21	99	4167	591
21	100	3545	370
22	1	247	214
22	2	694	623
22	3	320	1240
22	4	259	503
22	5	4690	373
22	6	370	420
22	7	251	955
22	8	23	1901
22	9	3322	430
22	10	127	693
22	11	40	823
22	12	101	506
22	13	550	396
22	14	5956	752
22	15	7	628
22	16	1306	410
22	17	405	497
22	18	854	173
22	19	511	335
22	20	687	278
22	21	19094	254
22	22	0	0
22	23	7284	226
22	24	234	1078
22	25	454	404
22	26	644	116
22	27	70	1072
22	28	3102	793
22	29	143	63
22	30	1562	1081
22	31	295	505
22	32	7180	238
22	33	87	659
22	34	232	1319
22	35	180	315
22	36	850	170
22	37	54	275
22	38	58	136
22	39	62	1910
22	40	424	268
22	41	346	330
22	42	143	316
22	43	309	427
22	44	1254	661
22	45	1917	879
22	46	715	98
22	47	206	555
22	48	928	619
22	49	2253	533
22	50	1161	226
22	51	629	1678
22	52	188	70
22	53	261	514
22	54	5951	1888
22	55	813	83
22	56	275	373
22	57	1890	402
22	58	7097	948
22	59	1867	318
22	60	2009	596
22	61	167	611
22	62	160	350
22	63	1717	230
22	64	1340	701
22	65	25303	579
22	66	826	485
22	67	467	756
22	68	415	614
22	69	1001	753
22	70	197	608
22	71	6031	513
22	72	1041	1569
22	73	4128	256
22	74	345	1975
22	75	418	722
22	76	641	390
22	77	593	413
22	78	752	461
22	79	0	324
22	80	218	1978
22	81	5452	308
22	82	79	2021
22	83	262	1449
22	84	728	1025
22	85	995	1865
22	86	3344	2036
22	87	1067	1964
22	88	161	687
22	89	206	203
22	90	66	1743
22	91	580	527
22	92	4608	776
22	93	356	181
22	94	346	1549
22	95	425	646
22	96	30	561
22	97	7050	400
22	98	636	892
22	99	203	699
22	100	209	261
23	1	37	41
23	2	2573	419
23	3	547	1415
23	4	1616	335
23	5	6194	559
23	6	418	558
23	7	242	1176
23	8	50	2048
23	9	5576	312
23	10	102	917
23	11	170	1049
23	12	422	304
23	13	1394	609
23	14	14121	558
23	15	15	450
23	16	3446	186
23	17	640	598
23	18	867	213
23	19	2283	433
23	20	564	481
23	21	35119	312
23	22	7284	226
23	23	0	0
23	24	289	1225
23	25	548	520
23	26	2123	117
23	27	144	1297
23	28	5023	1010
23	29	5195	168
23	30	3512	1217
23	31	663	617
23	32	10419	94
23	33	321	637
23	34	426	1514
23	35	142	93
23	36	799	387
23	37	817	145
23	38	1198	181
23	39	157	2048
23	40	1329	216
23	41	864	383
23	42	436	453
23	43	1087	274
23	44	6209	471
23	45	3543	1104
23	46	5239	266
23	47	214	780
23	48	1500	761
23	49	2752	696
23	50	973	408
23	51	2298	1829
23	52	218	280
23	53	375	735
23	54	14412	2046
23	55	3955	310
23	56	498	405
23	57	2043	628
23	58	15642	1083
23	59	5517	331
23	60	5014	624
23	61	452	826
23	62	569	454
23	63	2775	453
23	64	2016	922
23	65	62034	410
23	66	1557	434
23	67	830	954
23	68	741	733
23	69	1207	895
23	70	264	816
23	71	15385	365
23	72	2957	1742
23	73	5035	104
23	74	714	2048
23	75	1755	536
23	76	657	418
23	77	733	362
23	78	2893	239
23	79	1	381
23	80	481	2101
23	81	7482	492
23	82	196	2156
23	83	542	1569
23	84	1057	1246
23	85	1917	2031
23	86	6758	2164
23	87	2191	2023
23	88	230	910
23	89	1073	236
23	90	162	1800
23	91	2825	312
23	92	6599	932
23	93	717	106
23	94	898	1731
23	95	782	843
23	96	136	347
23	97	14181	297
23	98	1594	1023
23	99	330	875
23	100	50	59
24	1	35	1242
24	2	63	1634
24	3	738	280
24	4	38	1557
24	5	374	1185
24	6	45	1323
24	7	101	709
24	8	23	825
24	9	260	1504
24	10	25	958
24	11	18	862
24	12	6	1524
24	13	89	1065
24	14	552	1778
24	15	1	1675
24	16	163	1384
24	17	46	1438
24	18	42	1248
24	19	153	1334
24	20	47	1109
24	21	3903	918
24	22	234	1078
24	23	289	1225
24	24	0	0
24	25	74	1354
24	26	166	1168
24	27	53	867
24	28	1417	613
24	29	208	1098
24	30	1656	67
24	31	199	614
24	32	579	1155
24	33	47	842
24	34	415	492
24	35	14	1308
24	36	49	932
24	37	39	1132
24	38	62	1046
24	39	58	832
24	40	79	1041
24	41	74	1370
24	42	34	1272
24	43	44	1488
24	44	212	1694
24	45	565	820
24	46	237	988
24	47	55	937
24	48	82	1431
24	49	924	545
24	50	72	1157
24	51	450	604
24	52	45	1090
24	53	89	746
24	54	3523	822
24	55	186	1027
24	56	81	856
24	57	203	854
24	58	236	1679
24	59	199	924
24	60	444	725
24	61	32	1089
24	62	57	773
24	63	120	1006
24	64	317	1023
24	65	1724	1633
24	66	55	1558
24	67	725	457
24	68	253	498
24	69	81	1517
24	70	26	1149
24	71	560	1579
24	72	1032	551
24	73	309	1306
24	74	273	1027
24	75	43	1760
24	76	70	1437
24	77	70	1489
24	78	71	1439
24	79	0	890
24	80	166	911
24	81	718	774
24	82	47	944
24	83	338	409
24	84	507	732
24	85	367	816
24	86	1417	964
24	87	750	1068
24	88	96	752
24	89	75	991
24	90	63	886
24	91	114	1518
24	92	168	1484
24	93	83	1120
24	94	417	579
24	95	299	517
24	96	15	1554
24	97	941	1476
24	98	26	1651
24	99	351	404
24	100	48	1282
25	1	95	482
25	2	112	725
25	3	53	1453
25	4	72	559
25	5	6071	192
25	6	58	63
25	7	57	1003
25	8	6	2149
25	9	422	438
25	10	77	632
25	11	16	806
25	12	30	635
25	13	601	325
25	14	1171	800
25	15	10	663
25	16	292	634
25	17	285	95
25	18	116	307
25	19	440	89
25	20	434	245
25	21	2286	657
25	22	454	404
25	23	548	520
25	24	74	1354
25	25	0	0
25	26	440	429
25	27	37	1061
25	28	764	898
25	29	339	445
25	30	265	1372
25	31	79	863
25	32	968	589
25	33	26	1063
25	34	115	1473
25	35	20	564
25	36	48	457
25	37	21	639
25	38	91	535
25	39	18	2174
25	40	45	661
25	41	174	163
25	42	19	91
25	43	49	493
25	44	657	718
25	45	480	880
25	46	489	491
25	47	244	531
25	48	672	244
25	49	454	830
25	50	642	208
25	51	133	1927
25	52	172	344
25	53	213	638
25	54	783	2118
25	55	672	390
25	56	73	775
25	57	659	512
25	58	2280	563
25	59	177	722
25	60	419	993
25	61	218	473
25	62	41	729
25	63	537	350
25	64	641	601
25	65	9061	611
25	66	406	344
25	67	155	943
25	68	112	955
25	69	614	375
25	70	109	428
25	71	1802	528
25	72	136	1774
25	73	895	455
25	74	98	2320
25	75	163	754
25	76	185	188
25	77	359	326
25	78	122	660
25	79	2	716
25	80	40	2264
25	81	508	613
25	82	40	2287
25	83	91	1753
25	84	368	1065
25	85	193	2078
25	86	952	2315
25	87	472	2322
25	88	151	743
25	89	35	606
25	90	39	2105
25	91	319	688
25	92	965	419
25	93	85	548
25	94	50	1730
25	95	79	851
25	96	19	706
25	97	3459	404
25	98	159	503
25	99	75	950
25	100	60	505
26	1	14	99
26	2	409	508
26	3	267	1343
26	4	330	395
26	5	3087	446
26	6	295	460
26	7	111	1070
26	8	23	1993
26	9	1136	336
26	10	73	802
26	11	41	936
26	12	70	391
26	13	375	492
26	14	4366	640
26	15	6	519
26	16	1238	296
26	17	401	514
26	18	265	131
26	19	1386	346
26	20	278	365
26	21	15716	287
26	22	644	116
26	23	2123	117
26	24	166	1168
26	25	440	429
26	26	0	0
26	27	73	1187
26	28	2116	908
26	29	343	71
26	30	1469	1167
26	31	421	575
26	32	4198	161
26	33	86	665
26	34	237	1429
26	35	102	202
26	36	443	284
26	37	45	210
26	38	49	139
26	39	67	1998
26	40	235	242
26	41	271	313
26	42	147	353
26	43	747	322
26	44	1442	550
26	45	1232	993
26	46	1516	182
26	47	147	665
26	48	689	663
26	49	1599	628
26	50	385	295
26	51	707	1771
26	52	100	163
26	53	202	629
26	54	5328	1984
26	55	1591	198
26	56	426	399
26	57	920	517
26	58	5309	990
26	59	1546	331
26	60	1901	627
26	61	133	709
26	62	233	413
26	63	1081	337
26	64	895	806
26	65	23356	472
26	66	974	420
26	67	409	866
26	68	435	689
26	69	736	798
26	70	148	700
26	71	6872	412
26	72	966	1671
26	73	3784	144
26	74	405	2034
26	75	516	611
26	76	403	361
26	77	389	346
26	78	663	346
26	79	3	358
26	80	208	2060
26	81	2890	410
26	82	102	2108
26	83	335	1529
26	84	710	1140
26	85	892	1965
26	86	2884	2120
26	87	1112	2017
26	88	180	802
26	89	131	215
26	90	111	1794
26	91	629	412
26	92	2852	830
26	93	996	121
26	94	395	1654
26	95	382	755
26	96	27	445
26	97	8903	310
26	98	438	931
26	99	227	801
26	100	44	145
27	1	25	1286
27	2	26	1681
27	3	147	734
27	4	4	1537
27	5	512	876
27	6	28	1002
27	7	440	174
27	8	7	1372
27	9	209	1432
27	10	107	428
27	11	170	259
27	12	8	1567
27	13	48	754
27	14	278	1795
27	15	0	1660
27	16	42	1482
27	17	57	1100
27	18	12	1174
27	19	59	1102
27	20	33	881
27	21	874	1117
27	22	70	1072
27	23	144	1297
27	24	53	867
27	25	37	1061
27	26	73	1187
27	27	0	0
27	28	5627	353
27	29	57	1130
27	30	385	928
27	31	49	973
27	32	224	1286
27	33	7	1346
27	34	154	601
27	35	9	1388
27	36	26	913
27	37	8	1300
27	38	5	1148
27	39	17	1436
27	40	14	1239
27	41	24	1178
27	42	47	1027
27	43	16	1459
27	44	66	1705
27	45	5048	194
27	46	113	1045
27	47	48	544
27	48	118	976
27	49	407	800
27	50	27	967
27	51	153	1182
27	52	21	1029
27	53	149	572
27	54	687	1298
27	55	77	989
27	56	12	1154
27	57	270	670
27	58	343	1072
27	59	40	1177
27	60	216	1203
27	61	85	594
27	62	25	1023
27	63	91	857
27	64	701	465
27	65	1396	1608
27	66	134	1391
27	67	451	525
27	68	76	937
27	69	65	988
27	70	97	651
27	71	416	1528
27	72	122	947
27	73	182	1318
27	74	99	1843
27	75	47	1757
27	76	62	1232
27	77	63	1350
27	78	36	1532
27	79	0	1167
27	80	31	1579
27	81	395	861
27	82	35	1540
27	83	55	1217
27	84	808	135
27	85	250	1224
27	86	563	1599
27	87	230	1907
27	88	150	390
27	89	11	1150
27	90	14	1744
27	91	35	1596
27	92	103	923
27	93	31	1228
27	94	55	860
27	95	451	587
27	96	2	1628
27	97	459	1395
27	98	15	1073
27	99	175	681
27	100	18	1332
28	1	122	1006
28	2	482	1416
28	3	5421	594
28	4	134	1288
28	5	11688	707
28	6	589	849
28	7	9755	187
28	8	192	1296
28	9	3878	1196
28	10	2153	358
28	11	2466	251
28	12	211	1299
28	13	2655	573
28	14	5951	1543
28	15	6	1414
28	16	1192	1196
28	17	673	962
28	18	271	926
28	19	1492	913
28	20	694	672
28	21	21423	790
28	22	3102	793
28	23	5023	1010
28	24	1417	613
28	25	764	898
28	26	2116	908
28	27	5627	353
28	28	0	0
28	29	2664	844
28	30	11557	664
28	31	1336	621
28	32	6479	983
28	33	97	994
28	34	7261	576
28	35	80	1102
28	36	338	624
28	37	134	989
28	38	340	844
28	39	471	1338
28	40	419	918
28	41	850	976
28	42	462	839
28	43	241	1210
28	44	1741	1452
28	45	34261	222
28	46	2866	746
28	47	2906	383
28	48	1704	897
28	49	10134	448
28	50	893	749
28	51	6623	1081
28	52	297	765
28	53	5422	283
28	54	27350	1248
28	55	2688	714
28	56	318	813
28	57	6929	410
28	58	7961	1096
28	59	1725	843
28	60	4678	850
28	61	732	514
28	62	496	682
28	63	3461	610
28	64	13511	423
28	65	29801	1363
28	66	727	1190
28	67	10976	185
28	68	2099	585
28	69	2033	957
28	70	423	578
28	71	7549	1289
28	72	5550	893
28	73	3089	1049
28	74	1585	1637
28	75	679	1510
28	76	826	1039
28	77	644	1136
28	78	1006	1249
28	79	6	765
28	80	782	1456
28	81	9958	537
28	82	479	1449
28	83	1385	1010
28	84	14623	253
28	85	4495	1196
28	86	14110	1493
28	87	4911	1681
28	88	3099	164
28	89	369	833
28	90	255	1496
28	91	812	1319
28	92	2722	911
28	93	260	927
28	94	1750	839
28	95	8604	234
28	96	119	1353
28	97	10802	1161
28	98	441	1077
28	99	3389	335
28	100	107	1052
29	1	228	162
29	2	420	576
29	3	463	1272
29	4	265	466
29	5	2727	432
29	6	208	467
29	7	129	1009
29	8	24	1922
29	9	664	406
29	10	58	755
29	11	34	882
29	12	190	459
29	13	288	459
29	14	4020	709
29	15	5	590
29	16	1181	353
29	17	278	535
29	18	37	176
29	19	200	369
29	20	112	339
29	21	12004	231
29	22	143	63
29	23	5195	168
29	24	208	1098
29	25	339	445
29	26	343	71
29	27	57	1130
29	28	2664	844
29	29	0	0
29	30	1273	1097
29	31	352	509
29	32	3566	175
29	33	86	625
29	34	216	1359
29	35	128	259
29	36	149	220
29	37	30	213
29	38	0	95
29	39	56	1928
29	40	172	217
29	41	81	351
29	42	47	361
29	43	596	393
29	44	1658	619
29	45	943	937
29	46	404	111
29	47	149	617
29	48	669	669
29	49	1186	557
29	50	237	282
29	51	578	1701
29	52	28	130
29	53	131	567
29	54	5789	1913
29	55	854	144
29	56	224	347
29	57	716	460
29	58	3199	998
29	59	1316	285
29	60	1493	575
29	61	111	674
29	62	237	348
29	63	833	293
29	64	698	764
29	65	16452	543
29	66	547	481
29	67	536	796
29	68	442	622
29	69	786	803
29	70	100	671
29	71	5262	483
29	72	1013	1600
29	73	3327	214
29	74	294	1972
29	75	369	681
29	76	169	406
29	77	182	407
29	78	1045	406
29	79	2	300
29	80	395	1991
29	81	3010	339
29	82	79	2038
29	83	388	1461
29	84	769	1079
29	85	834	1893
29	86	2577	2051
29	87	1102	1957
29	88	134	743
29	89	51	166
29	90	60	1735
29	91	1116	475
29	92	2319	830
29	93	27	119
29	94	370	1583
29	95	266	686
29	96	65	510
29	97	7689	379
29	98	504	941
29	99	308	730
29	100	137	209
30	1	362	1236
30	2	535	1622
30	3	6390	339
30	4	246	1551
30	5	2243	1208
30	6	174	1344
30	7	870	769
30	8	245	832
30	9	3202	1503
30	10	173	1003
30	11	135	914
30	12	201	1514
30	13	480	1091
30	14	5768	1766
30	15	5	1667
30	16	1005	1371
30	17	168	1459
30	18	144	1252
30	19	379	1348
30	20	195	1128
30	21	27342	907
30	22	1562	1081
30	23	3512	1217
30	24	1656	67
30	25	265	1372
30	26	1469	1167
30	27	385	928
30	28	11557	664
30	29	1273	1097
30	30	0	0
30	31	3149	602
30	32	5615	1144
30	33	289	803
30	34	2464	555
30	35	55	1298
30	36	294	941
30	37	203	1118
30	38	408	1040
30	39	725	832
30	40	687	1027
30	41	347	1381
30	42	73	1289
30	43	273	1484
30	44	1620	1684
30	45	7095	875
30	46	2192	989
30	47	302	973
30	48	355	1460
30	49	10753	552
30	50	288	1172
30	51	8636	616
30	52	159	1097
30	53	557	778
30	54	30362	839
30	55	1013	1034
30	56	599	838
30	57	1783	880
30	58	3437	1716
30	59	3080	908
30	60	8897	693
30	61	141	1127
30	62	747	764
30	63	803	1023
30	64	2509	1067
30	65	23273	1627
30	66	546	1564
30	67	3810	500
30	68	5694	484
30	69	741	1551
30	70	124	1186
30	71	5160	1575
30	72	8750	589
30	73	2583	1302
30	74	4287	985
30	75	236	1750
30	76	471	1447
30	77	331	1493
30	78	1010	1425
30	79	11	841
30	80	1892	899
30	81	7288	781
30	82	499	941
30	83	12030	381
30	84	3435	794
30	85	4688	840
30	86	17481	956
30	87	7930	1020
30	88	407	797
30	89	434	982
30	90	1274	832
30	91	874	1505
30	92	1278	1520
30	93	545	1112
30	94	3193	627
30	95	3366	549
30	96	36	1541
30	97	8447	1476
30	98	127	1686
30	99	4134	428
30	100	224	1275
31	1	170	638
31	2	115	1021
31	3	168	832
31	4	94	952
31	5	574	743
31	6	57	854
31	7	97	807
31	8	49	1434
31	9	298	910
31	10	33	772
31	11	11	799
31	12	21	912
31	13	81	668
31	14	760	1165
31	15	1	1066
31	16	189	771
31	17	52	957
31	18	30	676
31	19	68	816
31	20	46	642
31	21	11502	306
31	22	295	505
31	23	663	617
31	24	199	614
31	25	79	863
31	26	421	575
31	27	49	973
31	28	1336	621
31	29	352	509
31	30	3149	602
31	31	0	0
31	32	1185	543
31	33	82	374
31	34	93	973
31	35	18	697
31	36	72	406
31	37	61	518
31	38	201	443
31	39	77	1431
31	40	188	428
31	41	84	829
31	42	26	772
31	43	104	886
31	44	311	1082
31	45	670	814
31	46	473	407
31	47	45	666
31	48	144	1018
31	49	3827	174
31	50	57	655
31	51	720	1216
31	52	51	539
31	53	146	476
31	54	4008	1436
31	55	300	481
31	56	249	247
31	57	347	489
31	58	852	1327
31	59	557	311
31	60	4574	232
31	61	24	807
31	62	312	164
31	63	174	530
31	64	523	818
31	65	3915	1026
31	66	191	988
31	67	362	474
31	68	1287	117
31	69	152	1137
31	70	40	844
31	71	947	978
31	72	876	1149
31	73	412	705
31	74	544	1471
31	75	89	1148
31	76	123	892
31	77	96	915
31	78	155	825
31	79	7	240
31	80	225	1486
31	81	3382	260
31	82	53	1540
31	83	267	954
31	84	493	870
31	85	1017	1428
31	86	2126	1548
31	87	1135	1464
31	88	136	627
31	89	170	381
31	90	118	1245
31	91	118	904
31	92	440	1132
31	93	174	511
31	94	186	1154
31	95	462	388
31	96	11	941
31	97	1991	886
31	98	65	1282
31	99	341	335
31	100	62	675
32	1	1084	132
32	2	3323	479
32	3	634	1357
32	4	985	417
32	5	8857	602
32	6	963	621
32	7	364	1156
32	8	93	1976
32	9	6699	404
32	10	223	925
32	11	89	1044
32	12	453	370
32	13	2241	634
32	14	16578	623
32	15	70	525
32	16	7261	230
32	17	815	672
32	18	405	284
32	19	2329	504
32	20	928	514
32	21	51341	238
32	22	7180	238
32	23	10419	94
32	24	579	1155
32	25	968	589
32	26	4198	161
32	27	224	1286
32	28	6479	983
32	29	3566	175
32	30	5615	1144
32	31	1185	543
32	32	0	0
32	33	428	543
32	34	734	1466
32	35	959	155
32	36	1256	374
32	37	311	53
32	38	736	139
32	39	257	1973
32	40	1853	126
32	41	1087	463
32	42	419	514
32	43	1022	362
32	44	6675	540
32	45	4448	1095
32	46	8891	241
32	47	1085	787
32	48	2195	824
32	49	5076	638
32	50	1199	451
32	51	4101	1758
32	52	495	304
32	53	920	716
32	54	22463	1977
32	55	8214	316
32	56	1428	319
32	57	4783	621
32	58	24609	1151
32	59	11578	244
32	60	9969	534
32	61	525	849
32	62	921	383
32	63	2240	466
32	64	4224	936
32	65	79945	489
32	66	1886	527
32	67	1328	911
32	68	1349	660
32	69	2392	959
32	70	383	846
32	71	20001	452
32	72	4291	1681
32	73	10604	198
32	74	1273	1959
32	75	1899	606
32	76	1267	503
32	77	784	455
32	78	4740	286
32	79	3	303
32	80	590	2022
32	81	11925	451
32	82	302	2080
32	83	886	1489
32	84	1977	1226
32	85	3378	1966
32	86	13091	2086
32	87	4172	1932
32	88	782	897
32	89	1025	167
32	90	276	1709
32	91	3631	364
32	92	12891	991
32	93	111	59
32	94	1489	1675
32	95	1130	801
32	96	264	401
32	97	19500	391
32	98	2411	1091
32	99	662	821
32	100	667	149
33	1	36	674
33	2	39	945
33	3	16	1106
33	4	13	938
33	5	103	998
33	6	17	1074
33	7	8	1179
33	8	3	1596
33	9	59	945
33	10	3	1126
33	11	3	1169
33	12	2	861
33	13	7	960
33	14	256	1086
33	15	0	1050
33	16	74	712
33	17	10	1156
33	18	6	795
33	19	19	992
33	20	9	892
33	21	2910	407
33	22	87	659
33	23	321	637
33	24	47	842
33	25	26	1063
33	26	86	665
33	27	7	1346
33	28	97	994
33	29	86	625
33	30	289	803
33	31	82	374
33	32	428	543
33	33	0	0
33	34	11	1282
33	35	24	678
33	36	22	652
33	37	19	493
33	38	23	534
33	39	11	1571
33	40	42	426
33	41	22	975
33	42	6	974
33	43	12	896
33	44	78	1020
33	45	55	1187
33	46	83	574
33	47	12	1009
33	48	32	1266
33	49	189	546
33	50	17	871
33	51	62	1397
33	52	15	720
33	53	22	836
33	54	464	1623
33	55	57	682
33	56	511	291
33	57	33	821
33	58	139	1592
33	59	622	342
33	60	3416	144
33	61	1	1134
33	62	28	382
33	63	30	792
33	64	67	1167
